1882|20/10/2017|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคใต้|แม่ฮ่องสอน|เมืองแม่ฮ่องสอน|ปางหมู|4|86|581|14873|1909|โครงการสัมมนา เรื่อง สิทธิของผู้พิการ ภายใต้ พ.ร.บ|28|การอบรมให้ความรู้|182|ประเภททางการเห็น|2|เอกชน|21|องค์กรด้านคนพิการ|30/10/2017|20/12/2017|22/12/2017|ขั้นตอนที่ 2 เจ้าหน้าที่พิจารณาเกณฑ์ประเมิน|336350.0000|336350.0000|0.0000|336350.0000|0|0|2|ส่วนที่ 2|50|50|25|50|0|0|0|||
1883|16/11/2017|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคตะวันออกเฉียงเหนือ|ชัยภูมิ|คอนสวรรค์|ศรีสำราญ|3|92|859|17548|2037|โครงการทำดอกไม้จันทน์ของคนพิการและผู้ดูแลคนพิการเพ|561|ศุนย์บริการคนพิการ|200|ทุกประเภทความพิการ|1|รัฐบาล|13|องค์กรปกครองส่วนท้องถิ่น|16/11/2017|01/08/2017|30/09/2017|ร่างเอกสาร|84850.0000|84850.0000|0.0000|84850.0000|0|0|1|ส่วนที่ 1|50|50|25|50|0|0|0|||
1884|16/11/2017|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคตะวันออกเฉียงเหนือ|ชัยภูมิ|คอนสวรรค์|ศรีสำราญ|3|92|859|17548|2037|โครงการทำดอกไม้จันทน์ของคนพิการและผู้ดูแลคนพิการเพ|561|ศุนย์บริการคนพิการ|200|ทุกประเภทความพิการ|1|รัฐบาล|13|องค์กรปกครองส่วนท้องถิ่น|16/11/2017|01/08/2017|30/09/2017|ร่างเอกสาร|84850.0000|84850.0000|0.0000|84850.0000|0|0|2|ส่วนที่ 2|50|50|25|50|0|0|0|||
1885|10/11/2017|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคใต้|สุโขทัย|สวรรคโลก|คลองกระจง|4|125|642|14494|2007|โครงการบริหารจัดการศูนย์บริการคนพิการทั่วไปตำบลคลอ|561|ศุนย์บริการคนพิการ|200|ทุกประเภทความพิการ|1|รัฐบาล|13|องค์กรปกครองส่วนท้องถิ่น|10/11/2017|01/12/2017|30/09/2018|ขั้นตอนที่ 6 ทำสัญญาเรียบร้อยแล้ว|12760.0000|12760.0000|0.0000|12760.0000|0|0|1|ส่วนที่ 1|50|50|25|50|0|0|0|||
1886|10/11/2017|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคใต้|สุโขทัย|สวรรคโลก|คลองกระจง|4|125|642|14494|2007|โครงการบริหารจัดการศูนย์บริการคนพิการทั่วไปตำบลคลอ|561|ศุนย์บริการคนพิการ|200|ทุกประเภทความพิการ|1|รัฐบาล|13|องค์กรปกครองส่วนท้องถิ่น|10/11/2017|01/12/2017|30/09/2018|ขั้นตอนที่ 6 ทำสัญญาเรียบร้อยแล้ว|12760.0000|12760.0000|0.0000|12760.0000|0|0|2|ส่วนที่ 2|50|50|25|50|0|0|0|||
1887|23/11/2017|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคใต้|เชียงใหม่|แม่แตง|สันมหาพน|4|82|479|13519|2071|โครงการสัมมนาเรื่อง “ขจัดการเลือกปฏิบัติโดยไม่เป็น|561|ศุนย์บริการคนพิการ|182|ประเภททางการเห็น|2|เอกชน|21|องค์กรด้านคนพิการ|29/11/2017|01/10/2017|30/09/2018|ขั้นตอนที่ 1 เจ้าหน้าที่ประสานงานส่งแบบเสนอโครงการ|358525.0000|358525.0000|0.0000|358525.0000|0|0|1|ส่วนที่ 1|50|50|25|50|0|0|0|||
1888|23/11/2017|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคใต้|เชียงใหม่|แม่แตง|สันมหาพน|4|82|479|13519|2071|โครงการสัมมนาเรื่อง “ขจัดการเลือกปฏิบัติโดยไม่เป็น|561|ศุนย์บริการคนพิการ|182|ประเภททางการเห็น|2|เอกชน|21|องค์กรด้านคนพิการ|29/11/2017|01/10/2017|30/09/2018|ขั้นตอนที่ 1 เจ้าหน้าที่ประสานงานส่งแบบเสนอโครงการ|358525.0000|358525.0000|0.0000|358525.0000|0|0|2|ส่วนที่ 2|50|50|25|50|0|0|0|||
1889|06/03/2018|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคกลางและตะวันออก|นนทบุรี|ปากเกร็ด|บางตลาด|2|114|334|11116|2730|โครงการฝึกอาชีพและพัฒนาทักษะในการดำรงชีวิตสำหรับคน|29|การฝึกอาชีพ|182|ประเภททางการเห็น|2|เอกชน|21|องค์กรด้านคนพิการ|07/03/2018|21/05/2018|28/09/2018|ขั้นตอนที่ 1 เจ้าหน้าที่ประสานงานส่งแบบเสนอโครงการ|3056640.0000|3056640.0000|0.0000|3056640.0000|0|0|1|ส่วนที่ 1|50|50|25|50|0|0|0|||
1890|06/03/2018|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคกลางและตะวันออก|นนทบุรี|ปากเกร็ด|บางตลาด|2|114|334|11116|2730|โครงการฝึกอาชีพและพัฒนาทักษะในการดำรงชีวิตสำหรับคน|29|การฝึกอาชีพ|182|ประเภททางการเห็น|2|เอกชน|21|องค์กรด้านคนพิการ|07/03/2018|21/05/2018|28/09/2018|ขั้นตอนที่ 1 เจ้าหน้าที่ประสานงานส่งแบบเสนอโครงการ|3056640.0000|3056640.0000|0.0000|3056640.0000|0|0|2|ส่วนที่ 2|50|50|25|50|0|0|0|||
1891|13/12/2017|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคใต้|ลำพูน|เมืองลำพูน|ริมปิง|4|88|501|13698|2193|โครงการสนับสนุนการดำเนินงานและการจัดบริการของศูนย์|561|ศุนย์บริการคนพิการ|200|ทุกประเภทความพิการ|1|รัฐบาล|13|องค์กรปกครองส่วนท้องถิ่น|29/12/2017|13/11/2017|30/09/2018|ขั้นตอนที่ 6 ทำสัญญาเรียบร้อยแล้ว|18100.0000|18100.0000|0.0000|18100.0000|0|0|1|ส่วนที่ 1|50|50|25|50|0|0|0|||
1892|13/12/2017|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคใต้|ลำพูน|เมืองลำพูน|ริมปิง|4|88|501|13698|2193|โครงการสนับสนุนการดำเนินงานและการจัดบริการของศูนย์|561|ศุนย์บริการคนพิการ|200|ทุกประเภทความพิการ|1|รัฐบาล|13|องค์กรปกครองส่วนท้องถิ่น|29/12/2017|13/11/2017|30/09/2018|ขั้นตอนที่ 6 ทำสัญญาเรียบร้อยแล้ว|18100.0000|18100.0000|0.0000|18100.0000|0|0|2|ส่วนที่ 2|50|50|25|50|0|0|0|||
1893|25/12/2017|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคกลางและตะวันออก|นครนายก|เมืองนครนายก|ท่าช้าง|2|111|729|12052|2194|โครงการจัดงานวันคนพิการสากลจังหวัดนครนายก ประจำปี|30|การประชาสัมพันธ์|200|ทุกประเภทความพิการ|1|รัฐบาล|12|กระทรวง|13/12/2017|25/12/2017|25/12/2017|ขั้นตอนที่ 6 ทำสัญญาเรียบร้อยแล้ว|300000.0000|300000.0000|0.0000|300000.0000|0|0|1|ส่วนที่ 1|50|50|25|50|0|0|0|||
1894|25/12/2017|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคกลางและตะวันออก|นครนายก|เมืองนครนายก|ท่าช้าง|2|111|729|12052|2194|โครงการจัดงานวันคนพิการสากลจังหวัดนครนายก ประจำปี|30|การประชาสัมพันธ์|200|ทุกประเภทความพิการ|1|รัฐบาล|12|กระทรวง|13/12/2017|25/12/2017|25/12/2017|ขั้นตอนที่ 6 ทำสัญญาเรียบร้อยแล้ว|300000.0000|300000.0000|0.0000|300000.0000|0|0|2|ส่วนที่ 2|50|50|25|50|0|0|0|||
1895|06/12/2017|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคเหนือ|สงขลา|หาดใหญ่|หาดใหญ่|5|153|195|9936|1961|โครงการอบรมอาชีพการทำลูกประคบสมุนไพร และ หลักการปร|29|การฝึกอาชีพ|182|ประเภททางการเห็น|2|เอกชน|21|องค์กรด้านคนพิการ|02/11/2017|06/12/2017|11/12/2017|ขั้นตอนที่ 1 เจ้าหน้าที่ประสานงานส่งแบบเสนอโครงการ|259325.0000|259325.0000|0.0000|259325.0000|0|0|1|ส่วนที่ 1|50|50|25|50|0|0|0|||
1896|06/12/2017|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคเหนือ|สงขลา|หาดใหญ่|หาดใหญ่|5|153|195|9936|1961|โครงการอบรมอาชีพการทำลูกประคบสมุนไพร และ หลักการปร|29|การฝึกอาชีพ|182|ประเภททางการเห็น|2|เอกชน|21|องค์กรด้านคนพิการ|02/11/2017|06/12/2017|11/12/2017|ขั้นตอนที่ 1 เจ้าหน้าที่ประสานงานส่งแบบเสนอโครงการ|259325.0000|259325.0000|0.0000|259325.0000|0|0|2|ส่วนที่ 2|50|50|25|50|0|0|0|||
1897|27/10/2017|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคกลางและตะวันออก|กรุงเทพมหานคร|||2|80|||1930|โครงการสัมมนาวิชาการระดับชาติด้านคนพิการ ครั้งที่|37|การวิจัย/นวัตกรรม|200|ทุกประเภทความพิการ|1|รัฐบาล|11|สังกัดกรม|31/10/2017|01/11/2017|30/09/2018|ขั้นตอนที่ 1 เจ้าหน้าที่ประสานงานส่งแบบเสนอโครงการ|3900000.0000|3900000.0000|0.0000|3900000.0000|0|0|1|ส่วนที่ 1|50|50|25|50|0|0|0|||
1898|27/10/2017|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคกลางและตะวันออก|กรุงเทพมหานคร|||2|80|||1930|โครงการสัมมนาวิชาการระดับชาติด้านคนพิการ ครั้งที่|37|การวิจัย/นวัตกรรม|200|ทุกประเภทความพิการ|1|รัฐบาล|11|สังกัดกรม|31/10/2017|01/11/2017|30/09/2018|ขั้นตอนที่ 1 เจ้าหน้าที่ประสานงานส่งแบบเสนอโครงการ|3900000.0000|3900000.0000|0.0000|3900000.0000|0|0|2|ส่วนที่ 2|50|50|25|50|0|0|0|||
1899|21/11/2017|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคกลางและตะวันออก|ปทุมธานี|เมืองปทุมธานี|บางปรอก|2|115|337|11127|2046|โครงการพัฒนาองค์ความรู้เกี่ยวกับการช่วยเหลือให้เข้|28|การอบรมให้ความรู้|200|ทุกประเภทความพิการ|1|รัฐบาล|12|กระทรวง|21/11/2017|13/12/2017|14/12/2017|ขั้นตอนที่ 6 ทำสัญญาเรียบร้อยแล้ว|517010.0000|517010.0000|517010.0000|0.0000|499|98|1|ส่วนที่ 1|50|50|25|50|48|96|48|Pass|Pass|
1900|21/11/2017|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคกลางและตะวันออก|ปทุมธานี|เมืองปทุมธานี|บางปรอก|2|115|337|11127|2046|โครงการพัฒนาองค์ความรู้เกี่ยวกับการช่วยเหลือให้เข้|28|การอบรมให้ความรู้|200|ทุกประเภทความพิการ|1|รัฐบาล|12|กระทรวง|21/11/2017|13/12/2017|14/12/2017|ขั้นตอนที่ 6 ทำสัญญาเรียบร้อยแล้ว|517010.0000|517010.0000|517010.0000|0.0000|499|98|2|ส่วนที่ 2|50|50|25|50|50|100|50|Pass|Pass|
1901|22/11/2017|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคใต้|แม่ฮ่องสอน|สบเมย|แม่สวด|4|86|586|14913|2048|โครงการส่งเสริมอาชีพให้คนพิการและผู้ดูแลคนพิการ รุ|29|การฝึกอาชีพ|200|ทุกประเภทความพิการ|2|เอกชน|21|องค์กรด้านคนพิการ|22/11/2017|18/12/2017|20/12/2017|ขั้นตอนที่ 2 เจ้าหน้าที่พิจารณาเกณฑ์ประเมิน|295100.0000|295100.0000|0.0000|295100.0000|0|0|1|ส่วนที่ 1|50|50|25|50|0|0|0|||
1902|22/11/2017|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคใต้|แม่ฮ่องสอน|สบเมย|แม่สวด|4|86|586|14913|2048|โครงการส่งเสริมอาชีพให้คนพิการและผู้ดูแลคนพิการ รุ|29|การฝึกอาชีพ|200|ทุกประเภทความพิการ|2|เอกชน|21|องค์กรด้านคนพิการ|22/11/2017|18/12/2017|20/12/2017|ขั้นตอนที่ 2 เจ้าหน้าที่พิจารณาเกณฑ์ประเมิน|295100.0000|295100.0000|0.0000|295100.0000|0|0|2|ส่วนที่ 2|50|50|25|50|0|0|0|||
1903|23/11/2017|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคใต้|สุโขทัย|กงไกรลาศ|บ้านใหม่สุขเกษม|4|125|639|14467|2054|โครงการการปรับสภาพแวดล้อมที่อยู่อาศัยให้แก่คนพิการ|35|สิ่งอำนวยความสะดวก / ปรับสภาพแวดล้อมฯ|195|ประเภททางการเคลื่อนไหวหรือร่างกาย|1|รัฐบาล|13|องค์กรปกครองส่วนท้องถิ่น|15/03/2018|15/04/2018|13/06/2018|ขั้นตอนที่ 6 ทำสัญญาเรียบร้อยแล้ว|100290.0000|100000.0000|0.0000|100000.0000|0|0|1|ส่วนที่ 1|50|50|25|50|0|0|0|||
1904|23/11/2017|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคใต้|สุโขทัย|กงไกรลาศ|บ้านใหม่สุขเกษม|4|125|639|14467|2054|โครงการการปรับสภาพแวดล้อมที่อยู่อาศัยให้แก่คนพิการ|35|สิ่งอำนวยความสะดวก / ปรับสภาพแวดล้อมฯ|195|ประเภททางการเคลื่อนไหวหรือร่างกาย|1|รัฐบาล|13|องค์กรปกครองส่วนท้องถิ่น|15/03/2018|15/04/2018|13/06/2018|ขั้นตอนที่ 6 ทำสัญญาเรียบร้อยแล้ว|100290.0000|100000.0000|0.0000|100000.0000|0|0|2|ส่วนที่ 2|50|50|25|50|0|0|0|||
1905|28/06/2017|2017|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคเหนือ|พังงา|เกาะยาว|เกาะยาวน้อย|5|148|140|10387|1893|โครงการฝึกอบรมและส่งเสริมอาชีพผู้พิการตำบลเกาะยาน้|29|การฝึกอาชีพ|200|ทุกประเภทความพิการ|1|รัฐบาล|13|องค์กรปกครองส่วนท้องถิ่น|17/10/2017|24/07/2017|26/07/2017|ขั้นตอนที่ 6 ทำสัญญาเรียบร้อยแล้ว|59790.0000|59790.0000|59790.0000|0.0000|30|98|1|ส่วนที่ 1|50|50|25|50|48|96|48|Pass|Pass|
1906|28/06/2017|2017|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคเหนือ|พังงา|เกาะยาว|เกาะยาวน้อย|5|148|140|10387|1893|โครงการฝึกอบรมและส่งเสริมอาชีพผู้พิการตำบลเกาะยาน้|29|การฝึกอาชีพ|200|ทุกประเภทความพิการ|1|รัฐบาล|13|องค์กรปกครองส่วนท้องถิ่น|17/10/2017|24/07/2017|26/07/2017|ขั้นตอนที่ 6 ทำสัญญาเรียบร้อยแล้ว|59790.0000|59790.0000|59790.0000|0.0000|30|98|2|ส่วนที่ 2|50|50|25|50|50|100|50|Pass|Pass|
1907|01/03/2017|2017|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคตะวันออกเฉียงเหนือ|ชัยภูมิ|บ้านเขว้า|ชีบน|3|92|858|17537|840|โครงการฝึกอบรมเชิงปฏิบัติการ “งานประดับผ้า” ในงานพ|29|การฝึกอาชีพ|200|ทุกประเภทความพิการ|1|รัฐบาล|13|องค์กรปกครองส่วนท้องถิ่น|09/03/2017|01/03/2017|30/09/2017|ขั้นตอนที่ 6 ทำสัญญาเรียบร้อยแล้ว|38280.0000|38280.0000|0.0000|38280.0000|0|0|1|ส่วนที่ 1|50|50|25|50|0|0|0|||
1908|01/03/2017|2017|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคตะวันออกเฉียงเหนือ|ชัยภูมิ|บ้านเขว้า|ชีบน|3|92|858|17537|840|โครงการฝึกอบรมเชิงปฏิบัติการ “งานประดับผ้า” ในงานพ|29|การฝึกอาชีพ|200|ทุกประเภทความพิการ|1|รัฐบาล|13|องค์กรปกครองส่วนท้องถิ่น|09/03/2017|01/03/2017|30/09/2017|ขั้นตอนที่ 6 ทำสัญญาเรียบร้อยแล้ว|38280.0000|38280.0000|0.0000|38280.0000|0|0|2|ส่วนที่ 2|50|50|25|50|0|0|0|||
1909|13/12/2017|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคตะวันออกเฉียงเหนือ|ร้อยเอ็ด|เมืองร้อยเอ็ด|ดงลาน|3|99|1010|12387|2195|โครงการอบรมให้ความรู้ด้านกฎหมายที่เกี่ยวข้องกับคนพ|28|การอบรมให้ความรู้|199|ประเภททางออทิสติก|2|เอกชน|21|องค์กรด้านคนพิการ|23/05/2018|04/08/2018|04/08/2018|ขั้นตอนที่ 6 ทำสัญญาเรียบร้อยแล้ว|19700.0000|19700.0000|0.0000|19700.0000|0|0|1|ส่วนที่ 1|50|50|25|50|0|0|0|||
1910|13/12/2017|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคตะวันออกเฉียงเหนือ|ร้อยเอ็ด|เมืองร้อยเอ็ด|ดงลาน|3|99|1010|12387|2195|โครงการอบรมให้ความรู้ด้านกฎหมายที่เกี่ยวข้องกับคนพ|28|การอบรมให้ความรู้|199|ประเภททางออทิสติก|2|เอกชน|21|องค์กรด้านคนพิการ|23/05/2018|04/08/2018|04/08/2018|ขั้นตอนที่ 6 ทำสัญญาเรียบร้อยแล้ว|19700.0000|19700.0000|0.0000|19700.0000|0|0|2|ส่วนที่ 2|50|50|25|50|0|0|0|||
1911|30/10/2017|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคกลางและตะวันออก|กรุงเทพมหานคร|||2|80|||1945|เข้าถึงสถานประกอบการ เพื่อระดมความสนับสนุนการจ้างง|31|การส่งเสริมการมีงานทำ|200|ทุกประเภทความพิการ|2|เอกชน|23|อื่นๆ|30/10/2017|01/11/2017|31/01/2018|ขั้นตอนที่ 1 เจ้าหน้าที่ประสานงานส่งแบบเสนอโครงการ|544100.0000|544100.0000|0.0000|544100.0000|0|0|1|ส่วนที่ 1|50|50|25|50|0|0|0|||
1912|30/10/2017|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคกลางและตะวันออก|กรุงเทพมหานคร|||2|80|||1945|เข้าถึงสถานประกอบการ เพื่อระดมความสนับสนุนการจ้างง|31|การส่งเสริมการมีงานทำ|200|ทุกประเภทความพิการ|2|เอกชน|23|อื่นๆ|30/10/2017|01/11/2017|31/01/2018|ขั้นตอนที่ 1 เจ้าหน้าที่ประสานงานส่งแบบเสนอโครงการ|544100.0000|544100.0000|0.0000|544100.0000|0|0|2|ส่วนที่ 2|50|50|25|50|0|0|0|||
1913|09/04/2018|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคกลางและตะวันออก|เพชรบุรี|ชะอำ|ชะอำ|2|140|90|14076|3006|โครงการอบรมผู้ปกครองนักเรียนตาบอด  นักเรียนตาบอดพิ|28|การอบรมให้ความรู้|182|ประเภททางการเห็น|2|เอกชน|21|องค์กรด้านคนพิการ|09/04/2018|12/03/2018|14/03/2018|ขั้นตอนที่ 6 ทำสัญญาเรียบร้อยแล้ว|679100.0000|676100.0000|629998.0000|46102.0000|90|48|1|ส่วนที่ 1|50|50|25|50|48|96|48|Pass|Failed|
1914|09/04/2018|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคกลางและตะวันออก|เพชรบุรี|ชะอำ|ชะอำ|2|140|90|14076|3006|โครงการอบรมผู้ปกครองนักเรียนตาบอด  นักเรียนตาบอดพิ|28|การอบรมให้ความรู้|182|ประเภททางการเห็น|2|เอกชน|21|องค์กรด้านคนพิการ|09/04/2018|12/03/2018|14/03/2018|ขั้นตอนที่ 6 ทำสัญญาเรียบร้อยแล้ว|679100.0000|676100.0000|629998.0000|46102.0000|90|48|2|ส่วนที่ 2|50|50|25|50|0|0|0|Failed|Failed|
1915|23/11/2017|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคใต้|เชียงใหม่|แม่แตง|สันมหาพน|4|82|479|13519|2055|โครงการฝึกอาชีพหัตถกรรมพรมเช็ดเท้าคนตาบอดจังหวัดเช|561|ศุนย์บริการคนพิการ|182|ประเภททางการเห็น|2|เอกชน|21|องค์กรด้านคนพิการ|29/11/2017|01/10/2017|30/09/2018|ขั้นตอนที่ 1 เจ้าหน้าที่ประสานงานส่งแบบเสนอโครงการ|169325.0000|169325.0000|0.0000|169325.0000|0|0|1|ส่วนที่ 1|50|50|25|50|0|0|0|||
1916|23/11/2017|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคใต้|เชียงใหม่|แม่แตง|สันมหาพน|4|82|479|13519|2055|โครงการฝึกอาชีพหัตถกรรมพรมเช็ดเท้าคนตาบอดจังหวัดเช|561|ศุนย์บริการคนพิการ|182|ประเภททางการเห็น|2|เอกชน|21|องค์กรด้านคนพิการ|29/11/2017|01/10/2017|30/09/2018|ขั้นตอนที่ 1 เจ้าหน้าที่ประสานงานส่งแบบเสนอโครงการ|169325.0000|169325.0000|0.0000|169325.0000|0|0|2|ส่วนที่ 2|50|50|25|50|0|0|0|||
1917|23/11/2017|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคใต้|สุโขทัย|กงไกรลาศ|ป่าแฝก|4|125|639|14463|2056|โครงการสนับสนุนการบริหารจัดการคณะกรรมการศูนย์บริกา|561|ศุนย์บริการคนพิการ|200|ทุกประเภทความพิการ|1|รัฐบาล|13|องค์กรปกครองส่วนท้องถิ่น|08/12/2017|01/10/2017|30/09/2018|ขั้นตอนที่ 6 ทำสัญญาเรียบร้อยแล้ว|16750.0000|16750.0000|0.0000|16750.0000|0|0|1|ส่วนที่ 1|50|50|25|50|0|0|0|||
1918|23/11/2017|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคใต้|สุโขทัย|กงไกรลาศ|ป่าแฝก|4|125|639|14463|2056|โครงการสนับสนุนการบริหารจัดการคณะกรรมการศูนย์บริกา|561|ศุนย์บริการคนพิการ|200|ทุกประเภทความพิการ|1|รัฐบาล|13|องค์กรปกครองส่วนท้องถิ่น|08/12/2017|01/10/2017|30/09/2018|ขั้นตอนที่ 6 ทำสัญญาเรียบร้อยแล้ว|16750.0000|16750.0000|0.0000|16750.0000|0|0|2|ส่วนที่ 2|50|50|25|50|0|0|0|||
1919|17/04/2018|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคตะวันออกเฉียงเหนือ|เลย|นาแห้ว|แสงภา|3|100|978|12947|3032|ประชุมคณะกรรมการศูนย์บริการคนพิการทั่วไปองค์การบริ|36|ส่งเสริมมาตราฐานองค์กร|200|ทุกประเภทความพิการ|1|รัฐบาล|13|องค์กรปกครองส่วนท้องถิ่น|18/04/2018|17/04/2018|30/09/2018|ขั้นตอนที่ 1 เจ้าหน้าที่ประสานงานส่งแบบเสนอโครงการ|2550.0000|2550.0000|0.0000|2550.0000|0|0|1|ส่วนที่ 1|50|50|25|50|0|0|0|||
1920|17/04/2018|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคตะวันออกเฉียงเหนือ|เลย|นาแห้ว|แสงภา|3|100|978|12947|3032|ประชุมคณะกรรมการศูนย์บริการคนพิการทั่วไปองค์การบริ|36|ส่งเสริมมาตราฐานองค์กร|200|ทุกประเภทความพิการ|1|รัฐบาล|13|องค์กรปกครองส่วนท้องถิ่น|18/04/2018|17/04/2018|30/09/2018|ขั้นตอนที่ 1 เจ้าหน้าที่ประสานงานส่งแบบเสนอโครงการ|2550.0000|2550.0000|0.0000|2550.0000|0|0|2|ส่วนที่ 2|50|50|25|50|0|0|0|||
1921|17/04/2018|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคตะวันออกเฉียงเหนือ|ขอนแก่น|เมืองขอนแก่น|บ้านเป็ด|3|91|920|17156|3031|พัฒนาทักษะพื้นฐานด้านอาชีพเรื่องการเพาะเห็ดฟางในตะ|29|การฝึกอาชีพ|182|ประเภททางการเห็น|2|เอกชน|21|องค์กรด้านคนพิการ|08/05/2018|01/06/2018|05/06/2018|ขั้นตอนที่ 6 ทำสัญญาเรียบร้อยแล้ว|3047340.0000|3047340.0000|2626718.0000|420622.0000|367|100|1|ส่วนที่ 1|50|50|25|50|50|100|50|Pass|Pass|
1922|17/04/2018|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคตะวันออกเฉียงเหนือ|ขอนแก่น|เมืองขอนแก่น|บ้านเป็ด|3|91|920|17156|3031|พัฒนาทักษะพื้นฐานด้านอาชีพเรื่องการเพาะเห็ดฟางในตะ|29|การฝึกอาชีพ|182|ประเภททางการเห็น|2|เอกชน|21|องค์กรด้านคนพิการ|08/05/2018|01/06/2018|05/06/2018|ขั้นตอนที่ 6 ทำสัญญาเรียบร้อยแล้ว|3047340.0000|3047340.0000|2626718.0000|420622.0000|367|100|2|ส่วนที่ 2|50|50|25|50|50|100|50|Pass|Pass|
1923|28/10/2017|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคกลางและตะวันออก|กรุงเทพมหานคร|||2|80|||1931|กฎหมายเกี่ยวกับสิทธิคนพิการ|28|การอบรมให้ความรู้|200|ทุกประเภทความพิการ|2|เอกชน|21|องค์กรด้านคนพิการ|28/10/2017|01/11/2017|31/01/2018|ขั้นตอนที่ 1 เจ้าหน้าที่ประสานงานส่งแบบเสนอโครงการ|153560.0000|153560.0000|0.0000|153560.0000|0|0|1|ส่วนที่ 1|50|50|25|50|0|0|0|||
1924|28/10/2017|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคกลางและตะวันออก|กรุงเทพมหานคร|||2|80|||1931|กฎหมายเกี่ยวกับสิทธิคนพิการ|28|การอบรมให้ความรู้|200|ทุกประเภทความพิการ|2|เอกชน|21|องค์กรด้านคนพิการ|28/10/2017|01/11/2017|31/01/2018|ขั้นตอนที่ 1 เจ้าหน้าที่ประสานงานส่งแบบเสนอโครงการ|153560.0000|153560.0000|0.0000|153560.0000|0|0|2|ส่วนที่ 2|50|50|25|50|0|0|0|||
1925|15/03/2018|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคตะวันออกเฉียงเหนือ|หนองบัวลำภู|โนนสัง|หนองเรือ|3|105|916|17109|2814|โครงการปรับสภาพแวดล้อมที่อยู่อาศัย|35|สิ่งอำนวยความสะดวก / ปรับสภาพแวดล้อมฯ|195|ประเภททางการเคลื่อนไหวหรือร่างกาย|1|รัฐบาล|13|องค์กรปกครองส่วนท้องถิ่น|25/05/2018|01/06/2018|31/08/2018|ขั้นตอนที่ 1 เจ้าหน้าที่ประสานงานส่งแบบเสนอโครงการ|100000.0000|100000.0000|0.0000|100000.0000|0|0|1|ส่วนที่ 1|50|50|25|50|0|0|0|||
