2021|27/11/2017|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคใต้|สุโขทัย|กงไกรลาศ|บ้านกร่าง|4|125|639|14458|2108|โครงการงานวันคนพิการสากล ประจำปี ๒๕๖๐|28|การอบรมให้ความรู้|200|ทุกประเภทความพิการ|1|รัฐบาล|12|กระทรวง|20/12/2017|01/12/2017|31/12/2017|ขั้นตอนที่ 6 ทำสัญญาเรียบร้อยแล้ว|300000.0000|300000.0000|0.0000|300000.0000|0|94|1|ส่วนที่ 1|50|50|25|50|50|100|50|Pass|Pass|
2022|27/11/2017|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคใต้|สุโขทัย|กงไกรลาศ|บ้านกร่าง|4|125|639|14458|2108|โครงการงานวันคนพิการสากล ประจำปี ๒๕๖๐|28|การอบรมให้ความรู้|200|ทุกประเภทความพิการ|1|รัฐบาล|12|กระทรวง|20/12/2017|01/12/2017|31/12/2017|ขั้นตอนที่ 6 ทำสัญญาเรียบร้อยแล้ว|300000.0000|300000.0000|0.0000|300000.0000|0|94|2|ส่วนที่ 2|50|50|25|50|44|88|44|Pass|Pass|
2023|24/11/2017|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|||||0|0|||2092|โครงการขอรับการสนับสนุนจากกองทุนส่งเสริมและพัฒนาคุ|||||1|รัฐบาล|13|องค์กรปกครองส่วนท้องถิ่น||01/01/0001|01/01/0001|ร่างเอกสาร|15460.0000|15460.0000|0.0000|15460.0000|0|0|1|ส่วนที่ 1|50|50|25|50|0|0|0|||
2024|24/11/2017|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|||||0|0|||2092|โครงการขอรับการสนับสนุนจากกองทุนส่งเสริมและพัฒนาคุ|||||1|รัฐบาล|13|องค์กรปกครองส่วนท้องถิ่น||01/01/0001|01/01/0001|ร่างเอกสาร|15460.0000|15460.0000|0.0000|15460.0000|0|0|2|ส่วนที่ 2|50|50|25|50|0|0|0|||
2025|22/01/2018|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคกลางและตะวันออก|สิงห์บุรี|เมืองสิงห์บุรี|บางมัญ|2|124|380|10758|2452|โครงการสัมมนาเชิงปฏิบัติการ  เรื่อง การพัฒนาสถานปร|28|การอบรมให้ความรู้|182|ประเภททางการเห็น|2|เอกชน|21|องค์กรด้านคนพิการ|22/01/2018|08/02/2018|22/02/2018|ขั้นตอนที่ 1 เจ้าหน้าที่ประสานงานส่งแบบเสนอโครงการ|476630.0000|476630.0000|0.0000|476630.0000|0|0|1|ส่วนที่ 1|50|50|25|50|0|0|0|||
2026|22/01/2018|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคกลางและตะวันออก|สิงห์บุรี|เมืองสิงห์บุรี|บางมัญ|2|124|380|10758|2452|โครงการสัมมนาเชิงปฏิบัติการ  เรื่อง การพัฒนาสถานปร|28|การอบรมให้ความรู้|182|ประเภททางการเห็น|2|เอกชน|21|องค์กรด้านคนพิการ|22/01/2018|08/02/2018|22/02/2018|ขั้นตอนที่ 1 เจ้าหน้าที่ประสานงานส่งแบบเสนอโครงการ|476630.0000|476630.0000|0.0000|476630.0000|0|0|2|ส่วนที่ 2|50|50|25|50|0|0|0|||
2027|30/11/2017|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคใต้|พิษณุโลก|บางระกำ|บางระกำ|4|118|648|14558|2130|ขยายเครือข่ายชมรมเพื่อผู้บกพร่องทางจิตจังหวัดพิษณุ|28|การอบรมให้ความรู้|196|ประเภททางจิตใจหรือพฤติกรรม|2|เอกชน|21|องค์กรด้านคนพิการ|30/11/2017|28/02/2018|30/09/2018|ร่างเอกสาร|343090.0000|343090.0000|0.0000|343090.0000|0|0|1|ส่วนที่ 1|50|50|25|50|0|0|0|||
2028|30/11/2017|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคใต้|พิษณุโลก|บางระกำ|บางระกำ|4|118|648|14558|2130|ขยายเครือข่ายชมรมเพื่อผู้บกพร่องทางจิตจังหวัดพิษณุ|28|การอบรมให้ความรู้|196|ประเภททางจิตใจหรือพฤติกรรม|2|เอกชน|21|องค์กรด้านคนพิการ|30/11/2017|28/02/2018|30/09/2018|ร่างเอกสาร|343090.0000|343090.0000|0.0000|343090.0000|0|0|2|ส่วนที่ 2|50|50|25|50|0|0|0|||
2029|17/02/2018|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคกลางและตะวันออก|ปทุมธานี|ธัญบุรี|ประชาธิปัตย์|2|115|339|11148|2625|โครงการอบรมเทคนิคการพิมพ์ภาพลงวัสดุ|29|การฝึกอาชีพ|194|ประเภททางการได้ยินหรือสื่อความหมาย|2|เอกชน|21|องค์กรด้านคนพิการ|07/03/2018|31/03/2018|31/03/2018|ขั้นตอนที่ 6 ทำสัญญาเรียบร้อยแล้ว|36400.0000|36400.0000|36210.0000|190.0000|30|0|1|ส่วนที่ 1|50|50|25|50|0|0|0|||
2030|17/02/2018|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคกลางและตะวันออก|ปทุมธานี|ธัญบุรี|ประชาธิปัตย์|2|115|339|11148|2625|โครงการอบรมเทคนิคการพิมพ์ภาพลงวัสดุ|29|การฝึกอาชีพ|194|ประเภททางการได้ยินหรือสื่อความหมาย|2|เอกชน|21|องค์กรด้านคนพิการ|07/03/2018|31/03/2018|31/03/2018|ขั้นตอนที่ 6 ทำสัญญาเรียบร้อยแล้ว|36400.0000|36400.0000|36210.0000|190.0000|30|0|2|ส่วนที่ 2|50|50|25|50|0|0|0|||
2031|05/01/2018|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคกลางและตะวันออก|กรุงเทพมหานคร|||2|80|||2339|โครงการอบรมให้ความรู้ด้านสุขภาพแก่สตรีหูหนวกไทย|28|การอบรมให้ความรู้|194|ประเภททางการได้ยินหรือสื่อความหมาย|2|เอกชน|21|องค์กรด้านคนพิการ|05/01/2018|01/01/2018|31/05/2018|ขั้นตอนที่ 1 เจ้าหน้าที่ประสานงานส่งแบบเสนอโครงการ|1262006.0000|1262006.0000|0.0000|1262006.0000|0|0|1|ส่วนที่ 1|50|50|25|50|0|0|0|||
2032|05/01/2018|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคกลางและตะวันออก|กรุงเทพมหานคร|||2|80|||2339|โครงการอบรมให้ความรู้ด้านสุขภาพแก่สตรีหูหนวกไทย|28|การอบรมให้ความรู้|194|ประเภททางการได้ยินหรือสื่อความหมาย|2|เอกชน|21|องค์กรด้านคนพิการ|05/01/2018|01/01/2018|31/05/2018|ขั้นตอนที่ 1 เจ้าหน้าที่ประสานงานส่งแบบเสนอโครงการ|1262006.0000|1262006.0000|0.0000|1262006.0000|0|0|2|ส่วนที่ 2|50|50|25|50|0|0|0|||
2033|17/02/2018|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคใต้|แม่ฮ่องสอน|ปาย|เวียงใต้|4|86|583|14885|2624|อบรมเชิงปฏิบัติการการเสริมพลังเพื่อสร้างศักยภาพองค|28|การอบรมให้ความรู้|195|ประเภททางการเคลื่อนไหวหรือร่างกาย|2|เอกชน|21|องค์กรด้านคนพิการ|17/02/2018|20/04/2018|29/04/2018|ขั้นตอนที่ 1 เจ้าหน้าที่ประสานงานส่งแบบเสนอโครงการ|330200.0000|330200.0000|0.0000|330200.0000|0|0|1|ส่วนที่ 1|50|50|25|50|0|0|0|||
2034|17/02/2018|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคใต้|แม่ฮ่องสอน|ปาย|เวียงใต้|4|86|583|14885|2624|อบรมเชิงปฏิบัติการการเสริมพลังเพื่อสร้างศักยภาพองค|28|การอบรมให้ความรู้|195|ประเภททางการเคลื่อนไหวหรือร่างกาย|2|เอกชน|21|องค์กรด้านคนพิการ|17/02/2018|20/04/2018|29/04/2018|ขั้นตอนที่ 1 เจ้าหน้าที่ประสานงานส่งแบบเสนอโครงการ|330200.0000|330200.0000|0.0000|330200.0000|0|0|2|ส่วนที่ 2|50|50|25|50|0|0|0|||
2035|31/10/2017|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคใต้|เชียงใหม่|เมืองเชียงใหม่|ท่าศาลา|4|82|474|13473|1956|โครงการจัดบริการคนพิการตามภาระกิจของศูนย์บริการคนพ|35|สิ่งอำนวยความสะดวก / ปรับสภาพแวดล้อมฯ|200|ทุกประเภทความพิการ|2|เอกชน|21|องค์กรด้านคนพิการ|31/10/2017|01/11/2017|30/09/2018|ขั้นตอนที่ 1 เจ้าหน้าที่ประสานงานส่งแบบเสนอโครงการ|820900.0000|820900.0000|0.0000|820900.0000|0|0|1|ส่วนที่ 1|50|50|25|50|0|0|0|||
2036|31/10/2017|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคใต้|เชียงใหม่|เมืองเชียงใหม่|ท่าศาลา|4|82|474|13473|1956|โครงการจัดบริการคนพิการตามภาระกิจของศูนย์บริการคนพ|35|สิ่งอำนวยความสะดวก / ปรับสภาพแวดล้อมฯ|200|ทุกประเภทความพิการ|2|เอกชน|21|องค์กรด้านคนพิการ|31/10/2017|01/11/2017|30/09/2018|ขั้นตอนที่ 1 เจ้าหน้าที่ประสานงานส่งแบบเสนอโครงการ|820900.0000|820900.0000|0.0000|820900.0000|0|0|2|ส่วนที่ 2|50|50|25|50|0|0|0|||
2037|01/11/2017|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคใต้|ตาก|พบพระ|วาเล่ย์|4|138|632|14419|1959|สร้างธุรกิจเพื่อพัฒนาคุณภาพชีวิตคนพิการ”|29|การฝึกอาชีพ|200|ทุกประเภทความพิการ|2|เอกชน|23|อื่นๆ|01/11/2017|01/10/2017|30/09/2018|ขั้นตอนที่ 1 เจ้าหน้าที่ประสานงานส่งแบบเสนอโครงการ|1846920.0000|1846920.0000|0.0000|1846920.0000|0|0|1|ส่วนที่ 1|50|50|25|50|0|0|0|||
2038|01/11/2017|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคใต้|ตาก|พบพระ|วาเล่ย์|4|138|632|14419|1959|สร้างธุรกิจเพื่อพัฒนาคุณภาพชีวิตคนพิการ”|29|การฝึกอาชีพ|200|ทุกประเภทความพิการ|2|เอกชน|23|อื่นๆ|01/11/2017|01/10/2017|30/09/2018|ขั้นตอนที่ 1 เจ้าหน้าที่ประสานงานส่งแบบเสนอโครงการ|1846920.0000|1846920.0000|0.0000|1846920.0000|0|0|2|ส่วนที่ 2|50|50|25|50|0|0|0|||
2039|01/11/2017|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคตะวันออกเฉียงเหนือ|ร้อยเอ็ด|เมืองร้อยเอ็ด|หนองแวง|3|99|1010|12385|1958|โครงการการฟื้นฟูศักยภาพผู้มีภาวะความต้องการช่วยเหล|28|การอบรมให้ความรู้|197|ประเภททางสติปัญญา|2|เอกชน|21|องค์กรด้านคนพิการ|06/11/2017|24/02/2018|31/03/2018|ร่างเอกสาร|227810.0000|227810.0000|0.0000|227810.0000|0|0|1|ส่วนที่ 1|50|50|25|50|0|0|0|||
2040|01/11/2017|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคตะวันออกเฉียงเหนือ|ร้อยเอ็ด|เมืองร้อยเอ็ด|หนองแวง|3|99|1010|12385|1958|โครงการการฟื้นฟูศักยภาพผู้มีภาวะความต้องการช่วยเหล|28|การอบรมให้ความรู้|197|ประเภททางสติปัญญา|2|เอกชน|21|องค์กรด้านคนพิการ|06/11/2017|24/02/2018|31/03/2018|ร่างเอกสาร|227810.0000|227810.0000|0.0000|227810.0000|0|0|2|ส่วนที่ 2|50|50|25|50|0|0|0|||
2041|24/11/2017|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคใต้|พิษณุโลก|เมืองพิษณุโลก|ดอนทอง|4|118|645|14528|2076|โครงการพัฒนาศักยภาพและเชิดชูคนพิการ|28|การอบรมให้ความรู้|200|ทุกประเภทความพิการ|1|รัฐบาล|13|องค์กรปกครองส่วนท้องถิ่น|24/11/2017|01/03/2018|20/09/2018|ร่างเอกสาร|62390.0000|62390.0000|0.0000|62390.0000|0|0|1|ส่วนที่ 1|50|50|25|50|0|0|0|||
2042|24/11/2017|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคใต้|พิษณุโลก|เมืองพิษณุโลก|ดอนทอง|4|118|645|14528|2076|โครงการพัฒนาศักยภาพและเชิดชูคนพิการ|28|การอบรมให้ความรู้|200|ทุกประเภทความพิการ|1|รัฐบาล|13|องค์กรปกครองส่วนท้องถิ่น|24/11/2017|01/03/2018|20/09/2018|ร่างเอกสาร|62390.0000|62390.0000|0.0000|62390.0000|0|0|2|ส่วนที่ 2|50|50|25|50|0|0|0|||
2043|24/11/2017|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคใต้|พิษณุโลก|เมืองพิษณุโลก|ดอนทอง|4|118|645|14528|2078|โครงการส่งเสริมอาชีพให้กับผู้ดูแลคนพิการตำบลดอนทอง|29|การฝึกอาชีพ|200|ทุกประเภทความพิการ|1|รัฐบาล|13|องค์กรปกครองส่วนท้องถิ่น|24/11/2017|01/04/2018|30/07/2018|ร่างเอกสาร|27848.0000|27848.0000|0.0000|27848.0000|0|0|1|ส่วนที่ 1|50|50|25|50|0|0|0|||
2044|24/11/2017|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคใต้|พิษณุโลก|เมืองพิษณุโลก|ดอนทอง|4|118|645|14528|2078|โครงการส่งเสริมอาชีพให้กับผู้ดูแลคนพิการตำบลดอนทอง|29|การฝึกอาชีพ|200|ทุกประเภทความพิการ|1|รัฐบาล|13|องค์กรปกครองส่วนท้องถิ่น|24/11/2017|01/04/2018|30/07/2018|ร่างเอกสาร|27848.0000|27848.0000|0.0000|27848.0000|0|0|2|ส่วนที่ 2|50|50|25|50|0|0|0|||
2045|24/11/2017|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคใต้|สุโขทัย|ทุ่งเสลี่ยม|ทุ่งเสลี่ยม|4|125|644|14518|2080|โครงการบริหารจัดการศูนย์บริการคนพิการทั่วไปตำบลทุ่|561|ศุนย์บริการคนพิการ|200|ทุกประเภทความพิการ|2|เอกชน|23|อื่นๆ|24/11/2017|01/12/2017|30/09/2018|ขั้นตอนที่ 6 ทำสัญญาเรียบร้อยแล้ว|21400.0000|21400.0000|0.0000|21400.0000|0|0|1|ส่วนที่ 1|50|50|25|50|0|0|0|||
2046|24/11/2017|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคใต้|สุโขทัย|ทุ่งเสลี่ยม|ทุ่งเสลี่ยม|4|125|644|14518|2080|โครงการบริหารจัดการศูนย์บริการคนพิการทั่วไปตำบลทุ่|561|ศุนย์บริการคนพิการ|200|ทุกประเภทความพิการ|2|เอกชน|23|อื่นๆ|24/11/2017|01/12/2017|30/09/2018|ขั้นตอนที่ 6 ทำสัญญาเรียบร้อยแล้ว|21400.0000|21400.0000|0.0000|21400.0000|0|0|2|ส่วนที่ 2|50|50|25|50|0|0|0|||
2047|24/11/2017|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคใต้|สุโขทัย|กงไกรลาศ|หนองตูม|4|125|639|14466|2085|สนับสนุบริหารจัดการของศูนย์บริการคนพิการทั่วไปตำบล|561|ศุนย์บริการคนพิการ|200|ทุกประเภทความพิการ|1|รัฐบาล|13|องค์กรปกครองส่วนท้องถิ่น|14/12/2017|01/12/2017|31/03/2018|ขั้นตอนที่ 6 ทำสัญญาเรียบร้อยแล้ว|15200.0000|15200.0000|0.0000|15200.0000|0|0|1|ส่วนที่ 1|50|50|25|50|0|0|0|||
2048|24/11/2017|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคใต้|สุโขทัย|กงไกรลาศ|หนองตูม|4|125|639|14466|2085|สนับสนุบริหารจัดการของศูนย์บริการคนพิการทั่วไปตำบล|561|ศุนย์บริการคนพิการ|200|ทุกประเภทความพิการ|1|รัฐบาล|13|องค์กรปกครองส่วนท้องถิ่น|14/12/2017|01/12/2017|31/03/2018|ขั้นตอนที่ 6 ทำสัญญาเรียบร้อยแล้ว|15200.0000|15200.0000|0.0000|15200.0000|0|0|2|ส่วนที่ 2|50|50|25|50|0|0|0|||
2049|24/11/2017|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|||||0|0|||2088|โครงการอบรมล่ามภาษามือเพื่อการสื่อสารขั้นพื้นฐาน|||||1|รัฐบาล|12|กระทรวง||01/01/0001|01/01/0001|ร่างเอกสาร|0.0000|0.0000|0.0000|0.0000|0|0|1|ส่วนที่ 1|50|50|25|50|0|0|0|||
2050|24/11/2017|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|||||0|0|||2088|โครงการอบรมล่ามภาษามือเพื่อการสื่อสารขั้นพื้นฐาน|||||1|รัฐบาล|12|กระทรวง||01/01/0001|01/01/0001|ร่างเอกสาร|0.0000|0.0000|0.0000|0.0000|0|0|2|ส่วนที่ 2|50|50|25|50|0|0|0|||
2051|30/01/2018|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคตะวันออกเฉียงเหนือ|สุรินทร์|เมืองสุรินทร์|ในเมือง|3|102|899|16830|2513|โครงการฝึกอบรมการใช้สมาร์ทโฟน เพื่อการเข้าถึงข้อมู|28|การอบรมให้ความรู้|182|ประเภททางการเห็น|2|เอกชน|21|องค์กรด้านคนพิการ|30/01/2018|07/01/2018|25/01/2018|ขั้นตอนที่ 1 เจ้าหน้าที่ประสานงานส่งแบบเสนอโครงการ|1399280.0000|1399280.0000|0.0000|1399280.0000|0|0|1|ส่วนที่ 1|50|50|25|50|0|0|0|||
2052|30/01/2018|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคตะวันออกเฉียงเหนือ|สุรินทร์|เมืองสุรินทร์|ในเมือง|3|102|899|16830|2513|โครงการฝึกอบรมการใช้สมาร์ทโฟน เพื่อการเข้าถึงข้อมู|28|การอบรมให้ความรู้|182|ประเภททางการเห็น|2|เอกชน|21|องค์กรด้านคนพิการ|30/01/2018|07/01/2018|25/01/2018|ขั้นตอนที่ 1 เจ้าหน้าที่ประสานงานส่งแบบเสนอโครงการ|1399280.0000|1399280.0000|0.0000|1399280.0000|0|0|2|ส่วนที่ 2|50|50|25|50|0|0|0|||
2053|02/05/2018|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคใต้|ลำพูน|บ้านโฮ่ง|ศรีเตี้ย|4|88|503|13721|3165|โครงการพัฒนาระบบการดูแลคนพิการ ประจำปี ๒๕๖๑|561|ศุนย์บริการคนพิการ|200|ทุกประเภทความพิการ|1|รัฐบาล|12|กระทรวง|03/05/2018|04/05/2018|31/08/2018|ขั้นตอนที่ 1 เจ้าหน้าที่ประสานงานส่งแบบเสนอโครงการ|24716.0000|24716.0000|0.0000|24716.0000|0|0|1|ส่วนที่ 1|50|50|25|50|0|0|0|||
2054|02/05/2018|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคใต้|ลำพูน|บ้านโฮ่ง|ศรีเตี้ย|4|88|503|13721|3165|โครงการพัฒนาระบบการดูแลคนพิการ ประจำปี ๒๕๖๑|561|ศุนย์บริการคนพิการ|200|ทุกประเภทความพิการ|1|รัฐบาล|12|กระทรวง|03/05/2018|04/05/2018|31/08/2018|ขั้นตอนที่ 1 เจ้าหน้าที่ประสานงานส่งแบบเสนอโครงการ|24716.0000|24716.0000|0.0000|24716.0000|0|0|2|ส่วนที่ 2|50|50|25|50|0|0|0|||
2055|03/05/2018|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคตะวันออกเฉียงเหนือ|หนองบัวลำภู|เมืองหนองบัวลำภู|โนนขมิ้น|3|105|914|17081|3168|โครงการปรับปรุงบ้านผู้พิการ นางใหม่  คำสว่าง|35|สิ่งอำนวยความสะดวก / ปรับสภาพแวดล้อมฯ|195|ประเภททางการเคลื่อนไหวหรือร่างกาย|1|รัฐบาล|13|องค์กรปกครองส่วนท้องถิ่น||03/05/2018|30/09/2018|ร่างเอกสาร|20000.0000|20000.0000|0.0000|20000.0000|0|0|1|ส่วนที่ 1|50|50|25|50|0|0|0|||
2056|03/05/2018|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคตะวันออกเฉียงเหนือ|หนองบัวลำภู|เมืองหนองบัวลำภู|โนนขมิ้น|3|105|914|17081|3168|โครงการปรับปรุงบ้านผู้พิการ นางใหม่  คำสว่าง|35|สิ่งอำนวยความสะดวก / ปรับสภาพแวดล้อมฯ|195|ประเภททางการเคลื่อนไหวหรือร่างกาย|1|รัฐบาล|13|องค์กรปกครองส่วนท้องถิ่น||03/05/2018|30/09/2018|ร่างเอกสาร|20000.0000|20000.0000|0.0000|20000.0000|0|0|2|ส่วนที่ 2|50|50|25|50|0|0|0|||
2057|15/01/2018|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคใต้|สุโขทัย|ศรีนคร|คลองมะพลับ|4|125|643|14514|2155|โครงการสนับสนุนการบริหารจัดการคณะกรรมการศูนย์บริกา|561|ศุนย์บริการคนพิการ|200|ทุกประเภทความพิการ|1|รัฐบาล|13|องค์กรปกครองส่วนท้องถิ่น|27/04/2018|01/05/2018|30/09/2018|ขั้นตอนที่ 3 อนุมัติโดยอนุกรรมการจังหวัด|23200.0000|23200.0000|0.0000|23200.0000|0|0|1|ส่วนที่ 1|50|50|25|50|0|0|0|||
2058|15/01/2018|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคใต้|สุโขทัย|ศรีนคร|คลองมะพลับ|4|125|643|14514|2155|โครงการสนับสนุนการบริหารจัดการคณะกรรมการศูนย์บริกา|561|ศุนย์บริการคนพิการ|200|ทุกประเภทความพิการ|1|รัฐบาล|13|องค์กรปกครองส่วนท้องถิ่น|27/04/2018|01/05/2018|30/09/2018|ขั้นตอนที่ 3 อนุมัติโดยอนุกรรมการจังหวัด|23200.0000|23200.0000|0.0000|23200.0000|0|0|2|ส่วนที่ 2|50|50|25|50|0|0|0|||
2059|09/01/2018|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคตะวันออกเฉียงเหนือ|ชัยภูมิ|เกษตรสมบูรณ์|บ้านยาง|3|92|860|17549|2345|โครงการอบรมส่งเสริมอาชีพคนพิการเพาะเห็ดนางฟ้าศูนย์|29|การฝึกอาชีพ|200|ทุกประเภทความพิการ|1|รัฐบาล|13|องค์กรปกครองส่วนท้องถิ่น|10/01/2018|01/05/2018|31/07/2018|ขั้นตอนที่ 1 เจ้าหน้าที่ประสานงานส่งแบบเสนอโครงการ|18200.0000|18200.0000|0.0000|18200.0000|0|0|1|ส่วนที่ 1|50|50|25|50|0|0|0|||
2060|09/01/2018|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคตะวันออกเฉียงเหนือ|ชัยภูมิ|เกษตรสมบูรณ์|บ้านยาง|3|92|860|17549|2345|โครงการอบรมส่งเสริมอาชีพคนพิการเพาะเห็ดนางฟ้าศูนย์|29|การฝึกอาชีพ|200|ทุกประเภทความพิการ|1|รัฐบาล|13|องค์กรปกครองส่วนท้องถิ่น|10/01/2018|01/05/2018|31/07/2018|ขั้นตอนที่ 1 เจ้าหน้าที่ประสานงานส่งแบบเสนอโครงการ|18200.0000|18200.0000|0.0000|18200.0000|0|0|2|ส่วนที่ 2|50|50|25|50|0|0|0|||
2061|25/12/2017|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคกลางและตะวันออก|นนทบุรี|เมืองนนทบุรี|บางเขน|2|114|329|11077|2346|โครงการวันคนพิการสากลจังหวัดนนทบุรี ประจำปี 2560|30|การประชาสัมพันธ์|200|ทุกประเภทความพิการ|1|รัฐบาล|12|กระทรวง|10/01/2018|18/01/2018|18/01/2018|ยกเลิกสัญญา|300000.0000|300000.0000|0.0000|300000.0000|0|0|1|ส่วนที่ 1|50|50|25|50|0|0|0|||
2062|25/12/2017|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคกลางและตะวันออก|นนทบุรี|เมืองนนทบุรี|บางเขน|2|114|329|11077|2346|โครงการวันคนพิการสากลจังหวัดนนทบุรี ประจำปี 2560|30|การประชาสัมพันธ์|200|ทุกประเภทความพิการ|1|รัฐบาล|12|กระทรวง|10/01/2018|18/01/2018|18/01/2018|ยกเลิกสัญญา|300000.0000|300000.0000|0.0000|300000.0000|0|0|2|ส่วนที่ 2|50|50|25|50|0|0|0|||
2063|03/11/2017|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคตะวันออกเฉียงเหนือ|นครพนม|ธาตุพนม|นาหนาด|3|93|459|14207|1962|โครงการส่งเสริมการพัฒนาคุณภาพชีวิตคนพิการตำบลนาหนา|30|การประชาสัมพันธ์|200|ทุกประเภทความพิการ|2|เอกชน|23|อื่นๆ||01/11/2017|30/09/2018|ร่างเอกสาร|100552.0000|100552.0000|0.0000|100552.0000|0|0|1|ส่วนที่ 1|50|50|25|50|0|0|0|||
2064|03/11/2017|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคตะวันออกเฉียงเหนือ|นครพนม|ธาตุพนม|นาหนาด|3|93|459|14207|1962|โครงการส่งเสริมการพัฒนาคุณภาพชีวิตคนพิการตำบลนาหนา|30|การประชาสัมพันธ์|200|ทุกประเภทความพิการ|2|เอกชน|23|อื่นๆ||01/11/2017|30/09/2018|ร่างเอกสาร|100552.0000|100552.0000|0.0000|100552.0000|0|0|2|ส่วนที่ 2|50|50|25|50|0|0|0|||
2065|03/11/2017|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคกลางและตะวันออก|จันทบุรี|เมืองจันทบุรี|ท่าช้าง|2|130|687|11546|1963|โครงการพัฒนาศักยภาพครอบครัวเด็กออทิสติกและเด็กพิเศ|28|การอบรมให้ความรู้|199|ประเภททางออทิสติก|2|เอกชน|21|องค์กรด้านคนพิการ|03/11/2017|10/03/2017|02/07/2017|ขั้นตอนที่ 6 ทำสัญญาเรียบร้อยแล้ว|517400.0000|517400.0000|508666.5000|8733.5000|53|98|1|ส่วนที่ 1|50|50|25|50|48|96|48|Pass|Pass|
2066|03/11/2017|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคกลางและตะวันออก|จันทบุรี|เมืองจันทบุรี|ท่าช้าง|2|130|687|11546|1963|โครงการพัฒนาศักยภาพครอบครัวเด็กออทิสติกและเด็กพิเศ|28|การอบรมให้ความรู้|199|ประเภททางออทิสติก|2|เอกชน|21|องค์กรด้านคนพิการ|03/11/2017|10/03/2017|02/07/2017|ขั้นตอนที่ 6 ทำสัญญาเรียบร้อยแล้ว|517400.0000|517400.0000|508666.5000|8733.5000|53|98|2|ส่วนที่ 2|50|50|25|50|50|100|50|Pass|Pass|
2067|24/11/2017|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคกลางและตะวันออก|ระยอง|||2|135|||2093|โครงการประชุมสมัชชาเครือข่ายประจำปี 2561 และการประ|28|การอบรมให้ความรู้|197|ประเภททางสติปัญญา|2|เอกชน|21|องค์กรด้านคนพิการ|21/12/2017|01/02/2018|30/04/2018|ขั้นตอนที่ 1 เจ้าหน้าที่ประสานงานส่งแบบเสนอโครงการ|4310590.0000|4310590.0000|0.0000|4310590.0000|0|0|1|ส่วนที่ 1|50|50|25|50|0|0|0|||
